1256  -1.20739e+06  -9580.91  4.03748 
1257  -1.21696e+06  -9576.87  4.06639 
1258  -1.22654e+06  -9572.81  4.09524 
1259  -1.2361e+06  -9568.71  4.12402 
1260  -1.24567e+06  -9564.59  4.15274 
1261  -1.25523e+06  -9560.44  4.1814 
1262  -1.26479e+06  -9556.25  4.21 
1263  -1.27434e+06  -9552.04  4.23853 
1264  -1.28389e+06  -9547.81  4.26699 
1265  -1.29343e+06  -9543.54  4.2954 
1266  -1.30297e+06  -9539.24  4.32374 
1267  -1.3125e+06  -9534.92  4.35202 
1268  -1.32203e+06  -9530.57  4.38023 
1269  -1.33156e+06  -9526.19  4.40838 
1270  -1.34108e+06  -9521.78  4.43646 
1271  -1.3506e+06  -9517.34  4.46448 
1272  -1.36011e+06  -9512.88  4.49244 
1273  -1.36962e+06  -9508.39  4.52034 
1274  -1.37912e+06  -9503.87  4.54816 
1275  -1.38862e+06  -9499.32  4.57593 
1276  -1.39812e+06  -9494.74  4.60363 
1277  -1.40761e+06  -9490.14  4.63127 
1278  -1.41709e+06  -9485.51  4.65884 
1279  -1.42657e+06  -9480.85  4.68635 
1280  -1.43605e+06  -9476.16  4.71379 
1281  -1.44552e+06  -9471.45  4.74117 
1282  -1.45499e+06  -9466.71  4.76848 
1283  -1.46445e+06  -9461.94  4.79573 
1284  -1.47391e+06  -9457.14  4.82292 
1285  -1.48336e+06  -9452.32  4.85004 
1286  -1.49281e+06  -9447.47  4.8771 
1287  -1.50225e+06  -9442.59  4.90409 
1288  -1.51169e+06  -9437.69  4.93101 
1289  -1.52112e+06  -9432.76  4.95788 
1290  -1.53055e+06  -9427.8  4.98467 
1291  -1.53997e+06  -9422.81  5.0114 
1292  -1.54939e+06  -9417.8  5.03807 
1293  -1.5588e+06  -9412.77  5.06467 
1294  -1.56821e+06  -9407.7  5.09121 
1295  -1.57761e+06  -9402.61  5.11768 
1296  -1.58701e+06  -9397.49  5.14409 
1297  -1.5964e+06  -9392.35  5.17043 
1298  -1.60579e+06  -9387.18  5.1967 
1299  -1.61517e+06  -9381.98  5.22291 
1300  -1.62455e+06  -9376.76  5.24906 
1301  -1.63392e+06  -9371.51  5.27514 
1302  -1.64329e+06  -9366.23  5.30115 
1303  -1.65265e+06  -9360.93  5.3271 
1304  -1.662e+06  -9355.61  5.35298 
1305  -1.67135e+06  -9350.25  5.3788 
1306  -1.6807e+06  -9344.87  5.40455 
1307  -1.69004e+06  -9339.47  5.43024 
1308  -1.69937e+06  -9334.04  5.45586 
1309  -1.7087e+06  -9328.58  5.48142 
1310  -1.71802e+06  -9323.1  5.50691 
1311  -1.72734e+06  -9317.59  5.53233 
1312  -1.73665e+06  -9312.06  5.55769 
1313  -1.74596e+06  -9306.5  5.58298 
1314  -1.75526e+06  -9300.92  5.60821 
1315  -1.76456e+06  -9295.31  5.63337 
1316  -1.77384e+06  -9289.68  5.65847 
1317  -1.78313e+06  -9284.02  5.68349 
1318  -1.79241e+06  -9278.34  5.70846 
1319  -1.80168e+06  -9272.63  5.73336 
1320  -1.81095e+06  -9266.9  5.75819 
1321  -1.82021e+06  -9261.14  5.78295 
1322  -1.82946e+06  -9255.35  5.80765 
1323  -1.83871e+06  -9249.55  5.83229 
1324  -1.84796e+06  -9243.71  5.85685 
1325  -1.85719e+06  -9237.86  5.88136 
1326  -1.86643e+06  -9231.98  5.90579 
1327  -1.87565e+06  -9226.07  5.93016 
1328  -1.88487e+06  -9220.14  5.95446 
1329  -1.89409e+06  -9214.19  5.9787 
1330  -1.90329e+06  -9208.21  6.00287 
1331  -1.9125e+06  -9202.2  6.02698 
1332  -1.92169e+06  -9196.18  6.05102 
1333  -1.93088e+06  -9190.13  6.07499 
1334  -1.94007e+06  -9184.05  6.09889 
1335  -1.94925e+06  -9177.95  6.12273 
1336  -1.95842e+06  -9171.83  6.14651 
1337  -1.96758e+06  -9165.68  6.17022 
1338  -1.97674e+06  -9159.51  6.19386 
1339  -1.9859e+06  -9153.32  6.21743 
1340  -1.99504e+06  -9147.1  6.24094 
1341  -2.00418e+06  -9140.86  6.26438 
1342  -2.01332e+06  -9134.6  6.28776 
1343  -2.02245e+06  -9128.31  6.31107 
1344  -2.03157e+06  -9122  6.33431 
1345  -2.04068e+06  -9115.66  6.35749 
1346  -2.04979e+06  -9109.31  6.3806 
1347  -2.0589e+06  -9102.93  6.40364 
1348  -2.06799e+06  -9096.52  6.42662 
1349  -2.07708e+06  -9090.1  6.44953 
1350  -2.08617e+06  -9083.65  6.47238 
1351  -2.09524e+06  -9077.17  6.49516 
1352  -2.10431e+06  -9070.68  6.51787 
1353  -2.11338e+06  -9064.16  6.54052 
1354  -2.12244e+06  -9057.62  6.5631 
1355  -2.13149e+06  -9051.06  6.58561 
1356  -2.14053e+06  -9044.47  6.60806 
1357  -2.14957e+06  -9037.86  6.63044 
1358  -2.1586e+06  -9031.23  6.65275 
1359  -2.16763e+06  -9024.58  6.675 
1360  -2.17664e+06  -9017.9  6.69718 
1361  -2.18565e+06  -9011.21  6.7193 
1362  -2.19466e+06  -9004.49  6.74135 
1363  -2.20366e+06  -8997.75  6.76333 
1364  -2.21265e+06  -8990.98  6.78525 
1365  -2.22163e+06  -8984.2  6.8071 
1366  -2.23061e+06  -8977.39  6.82888 
1367  -2.23958e+06  -8970.56  6.8506 
1368  -2.24854e+06  -8963.71  6.87225 
1369  -2.2575e+06  -8956.84  6.89384 
1370  -2.26645e+06  -8949.95  6.91535 
1371  -2.27539e+06  -8943.03  6.93681 
1372  -2.28433e+06  -8936.09  6.95819 
1373  -2.29326e+06  -8929.14  6.97951 
1374  -2.30218e+06  -8922.16  7.00077 
1375  -2.3111e+06  -8915.16  7.02195 
1376  -2.32e+06  -8908.13  7.04307 
1377  -2.32891e+06  -8901.09  7.06413 
1378  -2.3378e+06  -8894.03  7.08512 
1379  -2.34669e+06  -8886.94  7.10604 
1380  -2.35557e+06  -8879.83  7.12689 
1381  -2.36444e+06  -8872.71  7.14768 
1382  -2.3733e+06  -8865.56  7.16841 
1383  -2.38216e+06  -8858.39  7.18907 
1384  -2.39101e+06  -8851.2  7.20966 
1385  -2.39986e+06  -8843.99  7.23018 
1386  -2.40869e+06  -8836.76  7.25064 
1387  -2.41752e+06  -8829.51  7.27104 
1388  -2.42635e+06  -8822.24  7.29136 
1389  -2.43516e+06  -8814.95  7.31162 
1390  -2.44397e+06  -8807.64  7.33182 
1391  -2.45277e+06  -8800.31  7.35195 
1392  -2.46156e+06  -8792.95  7.37201 
1393  -2.47035e+06  -8785.58  7.39201 
1394  -2.47913e+06  -8778.19  7.41194 
1395  -2.4879e+06  -8770.78  7.43181 
1396  -2.49666e+06  -8763.35  7.45161 
1397  -2.50542e+06  -8755.9  7.47134 
1398  -2.51416e+06  -8748.42  7.49101 
1399  -2.52291e+06  -8740.93  7.51061 
1400  -2.53164e+06  -8733.42  7.53015 
1401  -2.54036e+06  -8725.89  7.54962 
1402  -2.54908e+06  -8718.34  7.56902 
1403  -2.55779e+06  -8710.77  7.58836 
1404  -2.5665e+06  -8703.19  7.60764 
1405  -2.57519e+06  -8695.58  7.62684 
1406  -2.58388e+06  -8687.95  7.64599 
1407  -2.59256e+06  -8680.3  7.66506 
1408  -2.60123e+06  -8672.64  7.68407 
1409  -2.6099e+06  -8664.96  7.70302 
1410  -2.61856e+06  -8657.25  7.7219 
1411  -2.62721e+06  -8649.53  7.74072 
1412  -2.63585e+06  -8641.79  7.75947 
1413  -2.64448e+06  -8634.03  7.77815 
1414  -2.65311e+06  -8626.25  7.79677 
1415  -2.66173e+06  -8618.46  7.81532 
1416  -2.67034e+06  -8610.64  7.83381 
1417  -2.67894e+06  -8602.81  7.85223 
1418  -2.68753e+06  -8594.95  7.87059 
1419  -2.69612e+06  -8587.08  7.88888 
1420  -2.7047e+06  -8579.19  7.90711 
1421  -2.71327e+06  -8571.29  7.92527 
1422  -2.72184e+06  -8563.36  7.94337 
1423  -2.73039e+06  -8555.42  7.9614 
1424  -2.73894e+06  -8547.46  7.97937 
1425  -2.74748e+06  -8539.48  7.99728 
1426  -2.75601e+06  -8531.48  8.01511 
1427  -2.76453e+06  -8523.47  8.03289 
1428  -2.77305e+06  -8515.43  8.05059 
1429  -2.78156e+06  -8507.38  8.06824 
1430  -2.79005e+06  -8499.31  8.08582 
1431  -2.79855e+06  -8491.23  8.10333 
1432  -2.80703e+06  -8483.12  8.12078 
1433  -2.8155e+06  -8475  8.13816 
1434  -2.82397e+06  -8466.87  8.15548 
1435  -2.83243e+06  -8458.71  8.17274 
1436  -2.84088e+06  -8450.54  8.18993 
1437  -2.84932e+06  -8442.35  8.20706 
1438  -2.85776e+06  -8434.14  8.22412 
1439  -2.86618e+06  -8425.92  8.24112 
1440  -2.8746e+06  -8417.68  8.25805 
1441  -2.88301e+06  -8409.42  8.27492 
1442  -2.89141e+06  -8401.14  8.29173 
1443  -2.8998e+06  -8392.85  8.30847 
1444  -2.90819e+06  -8384.54  8.32515 
1445  -2.91656e+06  -8376.22  8.34176 
1446  -2.92493e+06  -8367.88  8.35831 
1447  -2.93329e+06  -8359.52  8.3748 
1448  -2.94164e+06  -8351.14  8.39122 
1449  -2.94999e+06  -8342.75  8.40758 
1450  -2.95832e+06  -8334.34  8.42387 
1451  -2.96665e+06  -8325.92  8.4401 
1452  -2.97496e+06  -8317.48  8.45627 
1453  -2.98327e+06  -8309.02  8.47237 
1454  -2.99157e+06  -8300.55  8.48841 
1455  -2.99986e+06  -8292.06  8.50439 
1456  -3.00815e+06  -8283.56  8.5203 
1457  -3.01642e+06  -8275.04  8.53615 
1458  -3.02469e+06  -8266.5  8.55194 
1459  -3.03295e+06  -8257.95  8.56766 
1460  -3.0412e+06  -8249.38  8.58332 
1461  -3.04944e+06  -8240.8  8.59892 
1462  -3.05767e+06  -8232.2  8.61445 
1463  -3.06589e+06  -8223.59  8.62992 
1464  -3.07411e+06  -8214.96  8.64533 
1465  -3.08232e+06  -8206.31  8.66067 
1466  -3.09051e+06  -8197.65  8.67595 
1467  -3.0987e+06  -8188.97  8.69117 
1468  -3.10688e+06  -8180.28  8.70633 
1469  -3.11505e+06  -8171.58  8.72142 
1470  -3.12322e+06  -8162.85  8.73646 
1471  -3.13137e+06  -8154.12  8.75142 
1472  -3.13952e+06  -8145.37  8.76633 
1473  -3.14765e+06  -8136.6  8.78117 
1474  -3.15578e+06  -8127.82  8.79596 
1475  -3.1639e+06  -8119.02  8.81067 
1476  -3.17201e+06  -8110.21  8.82533 
1477  -3.18011e+06  -8101.39  8.83993 
1478  -3.1882e+06  -8092.55  8.85446 
1479  -3.19629e+06  -8083.69  8.86893 
1480  -3.20436e+06  -8074.82  8.88334 
1481  -3.21243e+06  -8065.94  8.89768 
1482  -3.22049e+06  -8057.04  8.91197 
1483  -3.22853e+06  -8048.13  8.92619 
1484  -3.23657e+06  -8039.2  8.94035 
1485  -3.2446e+06  -8030.26  8.95445 
1486  -3.25262e+06  -8021.31  8.96849 
1487  -3.26064e+06  -8012.34  8.98247 
1488  -3.26864e+06  -8003.36  8.99639 
1489  -3.27663e+06  -7994.36  9.01024 
1490  -3.28462e+06  -7985.35  9.02403 
1491  -3.2926e+06  -7976.33  9.03777 
1492  -3.30056e+06  -7967.29  9.05144 
1493  -3.30852e+06  -7958.24  9.06505 
1494  -3.31647e+06  -7949.17  9.07859 
1495  -3.32441e+06  -7940.1  9.09208 
1496  -3.33234e+06  -7931  9.10551 
1497  -3.34026e+06  -7921.9  9.11888 
1498  -3.34818e+06  -7912.78  9.13218 
1499  -3.35608e+06  -7903.65  9.14543 
1500  -3.36397e+06  -7894.5  9.15861 
1501  -3.37186e+06  -7885.34  9.17174 
1502  -3.37974e+06  -7876.17  9.1848 
1503  -3.3876e+06  -7866.99  9.1978 
1504  -3.39546e+06  -7857.79  9.21075 
1505  -3.40331e+06  -7848.58  9.22363 
1506  -3.41115e+06  -7839.35  9.23645 
1507  -3.41898e+06  -7830.12  9.24921 
1508  -3.4268e+06  -7820.87  9.26192 
1509  -3.43461e+06  -7811.61  9.27456 
1510  -3.44241e+06  -7802.33  9.28714 
1511  -3.45021e+06  -7793.04  9.29967 
1512  -3.45799e+06  -7783.74  9.31213 
1513  -3.46576e+06  -7774.43  9.32454 
1514  -3.47353e+06  -7765.11  9.33688 
1515  -3.48129e+06  -7755.77  9.34917 
1516  -3.48903e+06  -7746.42  9.36139 
1517  -3.49677e+06  -7737.06  9.37356 
1518  -3.5045e+06  -7727.69  9.38567 
1519  -3.51222e+06  -7718.3  9.39772 
1520  -3.51992e+06  -7708.9  9.40971 
1521  -3.52762e+06  -7699.49  9.42164 
1522  -3.53531e+06  -7690.07  9.43351 
1523  -3.54299e+06  -7680.64  9.44533 
1524  -3.55067e+06  -7671.19  9.45708 
1525  -3.55833e+06  -7661.74  9.46878 
1526  -3.56598e+06  -7652.27  9.48042 
1527  -3.57362e+06  -7642.79  9.492 
1528  -3.58126e+06  -7633.3  9.50352 
1529  -3.58888e+06  -7623.79  9.51499 
1530  -3.59649e+06  -7614.28  9.52639 
1531  -3.6041e+06  -7604.75  9.53774 
1532  -3.61169e+06  -7595.21  9.54903 
1533  -3.61928e+06  -7585.66  9.56026 
1534  -3.62686e+06  -7576.1  9.57143 
1535  -3.63442e+06  -7566.53  9.58255 
1536  -3.64198e+06  -7556.95  9.59361 
1537  -3.64953e+06  -7547.36  9.60461 
1538  -3.65706e+06  -7537.75  9.61555 
1539  -3.66459e+06  -7528.14  9.62644 
1540  -3.67211e+06  -7518.51  9.63727 
1541  -3.67962e+06  -7508.87  9.64804 
1542  -3.68712e+06  -7499.22  9.65876 
1543  -3.69461e+06  -7489.57  9.66942 
1544  -3.70209e+06  -7479.9  9.68002 
1545  -3.70956e+06  -7470.22  9.69056 
1546  -3.71702e+06  -7460.53  9.70105 
1547  -3.72447e+06  -7450.82  9.71148 
1548  -3.73191e+06  -7441.11  9.72186 
1549  -3.73934e+06  -7431.39  9.73218 
1550  -3.74676e+06  -7421.66  9.74244 
1551  -3.75418e+06  -7411.92  9.75264 
1552  -3.76158e+06  -7402.16  9.76279 
1553  -3.76897e+06  -7392.4  9.77289 
1554  -3.77635e+06  -7382.63  9.78293 
1555  -3.78373e+06  -7372.84  9.79291 
1556  -3.79109e+06  -7363.05  9.80283 
1557  -3.79844e+06  -7353.25  9.8127 
1558  -3.80579e+06  -7343.44  9.82252 
1559  -3.81312e+06  -7333.61  9.83228 
1560  -3.82044e+06  -7323.78  9.84198 
1561  -3.82776e+06  -7313.94  9.85163 
1562  -3.83506e+06  -7304.09  9.86123 
1563  -3.84236e+06  -7294.23  9.87077 
1564  -3.84964e+06  -7284.36  9.88025 
1565  -3.85691e+06  -7274.48  9.88968 
1566  -3.86418e+06  -7264.59  9.89905 
1567  -3.87143e+06  -7254.69  9.90837 
1568  -3.87868e+06  -7244.78  9.91764 
1569  -3.88591e+06  -7234.86  9.92685 
1570  -3.89314e+06  -7224.93  9.936 
1571  -3.90035e+06  -7215  9.94511 
1572  -3.90756e+06  -7205.05  9.95415 
1573  -3.91475e+06  -7195.1  9.96315 
1574  -3.92194e+06  -7185.14  9.97209 
1575  -3.92911e+06  -7175.16  9.98097 
1576  -3.93628e+06  -7165.18  9.9898 
1577  -3.94343e+06  -7155.19  9.99858 
1578  -3.95058e+06  -7145.19  10.0073 
1579  -3.95771e+06  -7135.19  10.016 
1580  -3.96484e+06  -7125.17  10.0246 
1581  -3.97195e+06  -7115.15  10.0332 
1582  -3.97906e+06  -7105.11  10.0417 
1583  -3.98615e+06  -7095.07  10.0501 
1584  -3.99324e+06  -7085.02  10.0585 
1585  -4.00031e+06  -7074.96  10.0669 
1586  -4.00738e+06  -7064.9  10.0752 
1587  -4.01443e+06  -7054.82  10.0834 
1588  -4.02148e+06  -7044.74  10.0916 
1589  -4.02851e+06  -7034.65  10.0998 
1590  -4.03554e+06  -7024.55  10.1079 
1591  -4.04255e+06  -7014.44  10.1159 
1592  -4.04956e+06  -7004.32  10.1239 
1593  -4.05655e+06  -6994.2  10.1318 
1594  -4.06354e+06  -6984.07  10.1397 
1595  -4.07051e+06  -6973.93  10.1475 
1596  -4.07747e+06  -6963.78  10.1553 
1597  -4.08443e+06  -6953.62  10.163 
1598  -4.09137e+06  -6943.46  10.1707 
1599  -4.0983e+06  -6933.29  10.1783 
1600  -4.10523e+06  -6923.11  10.1859 
1601  -4.11214e+06  -6912.93  10.1934 
1602  -4.11904e+06  -6902.73  10.2009 
1603  -4.12593e+06  -6892.53  10.2083 
1604  -4.13282e+06  -6882.32  10.2157 
1605  -4.13969e+06  -6872.11  10.223 
1606  -4.14655e+06  -6861.88  10.2303 
1607  -4.1534e+06  -6851.65  10.2375 
1608  -4.16024e+06  -6841.42  10.2446 
1609  -4.16708e+06  -6831.17  10.2518 
1610  -4.1739e+06  -6820.92  10.2588 
1611  -4.18071e+06  -6810.66  10.2658 
1612  -4.18751e+06  -6800.4  10.2728 
1613  -4.1943e+06  -6790.12  10.2797 
1614  -4.20108e+06  -6779.84  10.2866 
1615  -4.20785e+06  -6769.56  10.2934 
1616  -4.21461e+06  -6759.26  10.3002 
1617  -4.22135e+06  -6748.96  10.3069 
1618  -4.22809e+06  -6738.66  10.3135 
1619  -4.23482e+06  -6728.34  10.3202 
1620  -4.24154e+06  -6718.02  10.3267 
1621  -4.24825e+06  -6707.7  10.3332 
1622  -4.25494e+06  -6697.36  10.3397 
1623  -4.26163e+06  -6687.02  10.3461 
1624  -4.26831e+06  -6676.68  10.3525 
1625  -4.27498e+06  -6666.32  10.3588 
1626  -4.28163e+06  -6655.97  10.3651 
1627  -4.28828e+06  -6645.6  10.3713 
1628  -4.29491e+06  -6635.23  10.3775 
1629  -4.30154e+06  -6624.85  10.3837 
1630  -4.30815e+06  -6614.47  10.3897 
1631  -4.31476e+06  -6604.08  10.3958 
1632  -4.32135e+06  -6593.68  10.4018 
1633  -4.32793e+06  -6583.28  10.4077 
1634  -4.33451e+06  -6572.87  10.4136 
1635  -4.34107e+06  -6562.46  10.4194 
1636  -4.34762e+06  -6552.04  10.4252 
1637  -4.35416e+06  -6541.61  10.431 
1638  -4.36069e+06  -6531.18  10.4367 
1639  -4.36721e+06  -6520.75  10.4423 
1640  -4.37372e+06  -6510.3  10.448 
1641  -4.38022e+06  -6499.86  10.4535 
1642  -4.38671e+06  -6489.4  10.459 
1643  -4.39319e+06  -6478.94  10.4645 
1644  -4.39966e+06  -6468.48  10.4699 
1645  -4.40612e+06  -6458.01  10.4753 
1646  -4.41257e+06  -6447.53  10.4806 
1647  -4.419e+06  -6437.05  10.4859 
1648  -4.42543e+06  -6426.57  10.4912 
1649  -4.43185e+06  -6416.08  10.4963 
1650  -4.43825e+06  -6405.58  10.5015 
1651  -4.44465e+06  -6395.08  10.5066 
1652  -4.45103e+06  -6384.57  10.5117 
1653  -4.4574e+06  -6374.06  10.5167 
1654  -4.46377e+06  -6363.54  10.5216 
1655  -4.47012e+06  -6353.02  10.5265 
1656  -4.47646e+06  -6342.5  10.5314 
1657  -4.4828e+06  -6331.96  10.5363 
1658  -4.48912e+06  -6321.43  10.541 
1659  -4.49543e+06  -6310.89  10.5458 
1660  -4.50173e+06  -6300.34  10.5505 
1661  -4.50802e+06  -6289.79  10.5551 
1662  -4.5143e+06  -6279.24  10.5597 
1663  -4.52057e+06  -6268.68  10.5643 
1664  -4.52682e+06  -6258.11  10.5688 
1665  -4.53307e+06  -6247.54  10.5733 
1666  -4.53931e+06  -6236.97  10.5777 
1667  -4.54554e+06  -6226.39  10.5821 
1668  -4.55175e+06  -6215.81  10.5865 
1669  -4.55796e+06  -6205.22  10.5908 
1670  -4.56415e+06  -6194.63  10.595 
1671  -4.57033e+06  -6184.04  10.5992 
1672  -4.57651e+06  -6173.44  10.6034 
1673  -4.58267e+06  -6162.84  10.6075 
1674  -4.58882e+06  -6152.23  10.6116 
1675  -4.59496e+06  -6141.62  10.6157 
1676  -4.6011e+06  -6131  10.6197 
1677  -4.60722e+06  -6120.38  10.6236 
1678  -4.61333e+06  -6109.76  10.6275 
1679  -4.61943e+06  -6099.13  10.6314 
1680  -4.62551e+06  -6088.5  10.6352 
1681  -4.63159e+06  -6077.86  10.639 
1682  -4.63766e+06  -6067.22  10.6428 
1683  -4.64372e+06  -6056.58  10.6465 
1684  -4.64976e+06  -6045.93  10.6501 
1685  -4.6558e+06  -6035.28  10.6538 
1686  -4.66182e+06  -6024.63  10.6573 
1687  -4.66784e+06  -6013.97  10.6609 
1688  -4.67384e+06  -6003.31  10.6644 
1689  -4.67983e+06  -5992.65  10.6678 
1690  -4.68581e+06  -5981.98  10.6712 
1691  -4.69178e+06  -5971.31  10.6746 
1692  -4.69774e+06  -5960.63  10.678 
1693  -4.70369e+06  -5949.96  10.6812 
1694  -4.70963e+06  -5939.28  10.6845 
1695  -4.71556e+06  -5928.59  10.6877 
1696  -4.72148e+06  -5917.9  10.6909 
1697  -4.72739e+06  -5907.21  10.694 
1698  -4.73328e+06  -5896.52  10.6971 
1699  -4.73917e+06  -5885.82  10.7002 
1700  -4.74505e+06  -5875.12  10.7032 
1701  -4.75091e+06  -5864.42  10.7061 
1702  -4.75676e+06  -5853.71  10.7091 
1703  -4.76261e+06  -5843  10.712 
1704  -4.76844e+06  -5832.29  10.7148 
1705  -4.77426e+06  -5821.58  10.7176 
1706  -4.78007e+06  -5810.86  10.7204 
1707  -4.78587e+06  -5800.14  10.7232 
1708  -4.79166e+06  -5789.41  10.7259 
1709  -4.79744e+06  -5778.69  10.7285 
1710  -4.80321e+06  -5767.96  10.7311 
1711  -4.80896e+06  -5757.23  10.7337 
1712  -4.81471e+06  -5746.5  10.7363 
1713  -4.82045e+06  -5735.76  10.7388 
1714  -4.82617e+06  -5725.02  10.7413 
1715  -4.83189e+06  -5714.28  10.7437 
1716  -4.83759e+06  -5703.54  10.7461 
1717  -4.84328e+06  -5692.79  10.7484 
1718  -4.84896e+06  -5682.04  10.7508 
1719  -4.85464e+06  -5671.29  10.753 
1720  -4.8603e+06  -5660.54  10.7553 
1721  -4.86595e+06  -5649.78  10.7575 
1722  -4.87159e+06  -5639.02  10.7597 
1723  -4.87721e+06  -5628.26  10.7618 
1724  -4.88283e+06  -5617.5  10.7639 
1725  -4.88844e+06  -5606.74  10.7659 
1726  -4.89403e+06  -5595.97  10.768 
1727  -4.89962e+06  -5585.2  10.77 
1728  -4.90519e+06  -5574.43  10.7719 
1729  -4.91076e+06  -5563.66  10.7738 
1730  -4.91631e+06  -5552.89  10.7757 
1731  -4.92185e+06  -5542.11  10.7775 
1732  -4.92738e+06  -5531.34  10.7793 
1733  -4.9329e+06  -5520.56  10.7811 
1734  -4.93841e+06  -5509.78  10.7829 
1735  -4.94391e+06  -5498.99  10.7846 
1736  -4.9494e+06  -5488.21  10.7862 
1737  -4.95488e+06  -5477.42  10.7879 
1738  -4.96034e+06  -5466.63  10.7894 
1739  -4.9658e+06  -5455.84  10.791 
1740  -4.97125e+06  -5445.05  10.7925 
1741  -4.97668e+06  -5434.26  10.794 
1742  -4.9821e+06  -5423.47  10.7955 
1743  -4.98752e+06  -5412.67  10.7969 
1744  -4.99292e+06  -5401.87  10.7983 
1745  -4.99831e+06  -5391.08  10.7996 
1746  -5.00369e+06  -5380.28  10.801 
1747  -5.00906e+06  -5369.48  10.8022 
1748  -5.01442e+06  -5358.67  10.8035 
1749  -5.01977e+06  -5347.87  10.8047 
1750  -5.0251e+06  -5337.07  10.8059 
1751  -5.03043e+06  -5326.26  10.8071 
1752  -5.03574e+06  -5315.45  10.8082 
1753  -5.04105e+06  -5304.64  10.8093 
1754  -5.04634e+06  -5293.83  10.8103 
1755  -5.05163e+06  -5283.02  10.8113 
1756  -5.0569e+06  -5272.21  10.8123 
1757  -5.06216e+06  -5261.4  10.8133 
1758  -5.06741e+06  -5250.59  10.8142 
1759  -5.07265e+06  -5239.77  10.8151 
1760  -5.07788e+06  -5228.96  10.8159 
1761  -5.0831e+06  -5218.14  10.8168 
1762  -5.0883e+06  -5207.33  10.8176 
1763  -5.0935e+06  -5196.51  10.8183 
1764  -5.09869e+06  -5185.69  10.8191 
1765  -5.10386e+06  -5174.87  10.8197 
1766  -5.10903e+06  -5164.05  10.8204 
1767  -5.11418e+06  -5153.23  10.821 
1768  -5.11932e+06  -5142.41  10.8217 
1769  -5.12445e+06  -5131.59  10.8222 
1770  -5.12957e+06  -5120.77  10.8228 
1771  -5.13468e+06  -5109.94  10.8233 
1772  -5.13978e+06  -5099.12  10.8238 
1773  -5.14487e+06  -5088.3  10.8242 
1774  -5.14995e+06  -5077.47  10.8246 
1775  -5.15501e+06  -5066.65  10.825 
1776  -5.16007e+06  -5055.82  10.8254 
1777  -5.16512e+06  -5045  10.8257 
1778  -5.17015e+06  -5034.17  10.826 
1779  -5.17517e+06  -5023.34  10.8263 
1780  -5.18019e+06  -5012.52  10.8265 
1781  -5.18519e+06  -5001.69  10.8267 
1782  -5.19018e+06  -4990.87  10.8269 
1783  -5.19516e+06  -4980.04  10.8271 
1784  -5.20013e+06  -4969.21  10.8272 
1785  -5.20509e+06  -4958.38  10.8273 
1786  -5.21003e+06  -4947.56  10.8273 
1787  -5.21497e+06  -4936.73  10.8274 
1788  -5.2199e+06  -4925.9  10.8274 
1789  -5.22481e+06  -4915.07  10.8274 
1790  -5.22972e+06  -4904.25  10.8273 
1791  -5.23461e+06  -4893.42  10.8272 
1792  -5.23949e+06  -4882.59  10.8271 
1793  -5.24436e+06  -4871.77  10.827 
1794  -5.24922e+06  -4860.94  10.8268 
1795  -5.25407e+06  -4850.11  10.8266 
1796  -5.25891e+06  -4839.29  10.8264 
1797  -5.26374e+06  -4828.46  10.8262 
1798  -5.26856e+06  -4817.63  10.8259 
1799  -5.27337e+06  -4806.81  10.8256 
1800  -5.27816e+06  -4795.98  10.8253 
1801  -5.28295e+06  -4785.16  10.8249 
1802  -5.28772e+06  -4774.33  10.8245 
1803  -5.29249e+06  -4763.51  10.8241 
1804  -5.29724e+06  -4752.68  10.8237 
1805  -5.30198e+06  -4741.86  10.8232 
1806  -5.30671e+06  -4731.04  10.8227 
1807  -5.31143e+06  -4720.21  10.8222 
1808  -5.31614e+06  -4709.39  10.8217 
1809  -5.32084e+06  -4698.57  10.8211 
1810  -5.32553e+06  -4687.75  10.8205 
1811  -5.3302e+06  -4676.93  10.8199 
1812  -5.33487e+06  -4666.11  10.8193 
1813  -5.33953e+06  -4655.29  10.8186 
1814  -5.34417e+06  -4644.47  10.8179 
1815  -5.3488e+06  -4633.65  10.8172 
1816  -5.35343e+06  -4622.83  10.8164 
1817  -5.35804e+06  -4612.02  10.8157 
1818  -5.36264e+06  -4601.2  10.8149 
1819  -5.36723e+06  -4590.39  10.8141 
1820  -5.37181e+06  -4579.57  10.8132 
1821  -5.37638e+06  -4568.76  10.8124 
1822  -5.38094e+06  -4557.95  10.8115 
1823  -5.38548e+06  -4547.14  10.8105 
1824  -5.39002e+06  -4536.33  10.8096 
1825  -5.39454e+06  -4525.52  10.8086 
1826  -5.39906e+06  -4514.71  10.8077 
1827  -5.40356e+06  -4503.9  10.8066 
1828  -5.40806e+06  -4493.09  10.8056 
1829  -5.41254e+06  -4482.29  10.8046 
1830  -5.41701e+06  -4471.48  10.8035 
1831  -5.42147e+06  -4460.68  10.8024 
1832  -5.42592e+06  -4449.88  10.8012 
1833  -5.43036e+06  -4439.08  10.8001 
1834  -5.43479e+06  -4428.28  10.7989 
1835  -5.43921e+06  -4417.48  10.7977 
1836  -5.44361e+06  -4406.68  10.7965 
1837  -5.44801e+06  -4395.88  10.7953 
1838  -5.45239e+06  -4385.09  10.794 
1839  -5.45677e+06  -4374.29  10.7927 
1840  -5.46113e+06  -4363.5  10.7914 
